Timestamp, COUNTER_MEMS, INTERPOLATED_MEMS, Q0, Q1, Q2, Q3, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ
1614249278,2396, 3, 0, 0,636669, -0,330444, 0,565002, -0,407715, 3,999939, 3,999939, 3,999939, 44,263371, -124,715038, 1,794461
1614249278,2707, 4, 0, 0,579035, -0,356873, 0,641602, -0,354553, 3,999939, 3,999939, 3,999939, 45,758755, -123,668269, 2,392615
1614249278,3018, 5, 0, 0,579111, -0,357178, 0,640991, -0,355225, 3,999939, 3,999939, 3,999939, 44,412909, -125,612268, 2,691691
1614249278,3329, 6, 0, 0,579127, -0,357178, 0,640808, -0,35553, 3,999939, 3,999939, 3,999939, 44,711986, -124,415961, 2,84123
1614249278,364, 7, 0, 0,578975, -0,357666, 0,640503, -0,355835, 3,999939, 3,999939, 3,999939, 45,609216, -125,014115, 1,943999
1614249278,3951, 8, 0, 0,579024, -0,358582, 0,639709, -0,356262, 3,999939, 3,999939, 3,999939, 44,711986, -123,668269, 1,794461
1614249278,4264, 9, 0, 0,578644, -0,359192, 0,639404, -0,356812, 3,999939, 3,999939, 3,999939, 45,011063, -124,415961, 1,794461
1614249278,4575, 10, 0, 0,578789, -0,358826, 0,639648, -0,356506, 3,999939, 3,999939, 3,999939, 46,506447, -126,659037, 1,046769
1614249278,4886, 11, 0, 0,578926, -0,358521, 0,639832, -0,356262, 3,999939, 3,999939, 3,999939, 44,113832, -124,565499, 0,89723
1614249278,5197, 12, 0, 0,578881, -0,358704, 0,639771, -0,356262, 3,999939, 3,999939, 3,999939, 46,356909, -125,313191, 0,448615
1614249278,5508, 13, 0, 0,578942, -0,358459, 0,639954, -0,356079, 3,999939, 3,999939, 3,999939, 46,805524, -125,014115, 1,196307
1614249278,5821, 14, 0, 0,578958, -0,358337, 0,640076, -0,355957, 3,999939, 3,999939, 3,999939, 44,861524, -123,817807, 1,495384
1614249278,6134, 15, 0, 0,578958, -0,358337, 0,640076, -0,355957, 3,999939, 3,999939, 3,999939, 45,160601, -125,014115, 2,691691
1614249278,6447, 16, 0, 0,578859, -0,358582, 0,639893, -0,356201, 3,999939, 3,999939, 3,999939, 44,861524, -123,817807, 1,943999
1614249278,676, 17, 0, 0,578889, -0,358582, 0,639832, -0,356262, 3,999939, 3,999939, 3,999939, 44,711986, -123,369192, 0,299077
1614249278,7072, 18, 0, 0,578783, -0,358643, 0,639893, -0,356262, 3,999939, 3,999939, 3,999939, 44,263371, -124,715038, 2,392615
1614249278,7384, 19, 0, 0,578775, -0,358704, 0,639832, -0,356323, 3,999939, 3,999939, 3,999939, 46,356909, -125,612268, 2,990768
1614249278,7695, 20, 0, 0,578783, -0,358643, 0,639893, -0,356262, 3,999939, 3,999939, 3,999939, 45,160601, -123,51873, 1,495384
1614249278,8006, 21, 0, 0,578732, -0,358521, 0,640076, -0,35614, 3,999939, 3,999939, 3,999939, 44,113832, -125,313191, 1,495384
1614249278,8318, 22, 0, 0,578777, -0,358459, 0,640137, -0,356018, 3,999939, 3,999939, 3,999939, 45,011063, -124,116884, 1,794461
1614249278,8631, 23, 0, 0,57874, -0,358398, 0,640137, -0,35614, 3,999939, 3,999939, 3,999939, 45,011063, -125,163653, 2,093538
1614249278,8942, 24, 0, 0,578732, -0,358459, 0,640076, -0,356201, 3,999939, 3,999939, 3,999939, 44,861524, -124,266423, 1,495384
1614249278,9253, 25, 0, 0,578761, -0,358582, 0,640015, -0,35614, 3,999939, 3,999939, 3,999939, 44,263371, -123,668269, 1,794461
1614249278,9566, 26, 0, 0,578594, -0,358887, 0,639893, -0,356323, 3,999939, 3,999939, 3,999939, 46,506447, -125,46273, 1,046769
1614249278,9879, 27, 0, 0,578737, -0,358826, 0,639832, -0,356262, 3,999939, 3,999939, 3,999939, 44,711986, -125,46273, 1,794461
1614249279,0194, 28, 0, 0,578624, -0,358887, 0,639832, -0,356384, 3,999939, 3,999939, 3,999939, 45,160601, -125,014115, 0,89723
1614249279,0507, 29, 0, 0,5787, -0,358826, 0,639832, -0,356323, 3,999939, 3,999939, 3,999939, 45,011063, -124,116884, 0,598154
1614249279,0818, 30, 0, 0,578805, -0,358826, 0,639771, -0,356262, 3,999939, 3,999939, 3,999939, 46,805524, -125,612268, 1,196307
1614249279,113, 31, 0, 0,57885, -0,358765, 0,639832, -0,35614, 3,999939, 3,999939, 3,999939, 45,011063, -125,46273, 2,84123
1614249279,1442, 0, 0, 0,578993, -0,358704, 0,639771, -0,356079, 3,999939, 3,999939, 3,999939, 44,861524, -124,266423, 1,943999
1614249279,1755, 1, 0, 0,57888, -0,358826, 0,639771, -0,35614, 3,999939, 3,999939, 3,999939, 46,955062, -125,46273, 2,84123
1614249279,2068, 2, 0, 0,578835, -0,358826, 0,639709, -0,356323, 3,999939, 3,999939, 3,999939, 45,459678, -122,6215, 2,392615
1614249279,2379, 3, 0, 0,578864, -0,358948, 0,639648, -0,356262, 3,999939, 3,999939, 3,999939, 45,160601, -125,313191, 1,495384
1614249279,269, 4, 0, 0,578758, -0,35907, 0,639709, -0,356201, 3,999939, 3,999939, 3,999939, 45,011063, -124,715038, 2,392615
1614249279,3003, 5, 0, 0,578834, -0,35907, 0,639709, -0,356079, 3,999939, 3,999939, 3,999939, 44,861524, -125,612268, 1,495384
1614249279,3316, 6, 0, 0,578871, -0,359009, 0,639709, -0,356079, 3,999939, 3,999939, 3,999939, 44,412909, -125,014115, 1,943999
1614249279,3629, 7, 0, 0,578766, -0,35907, 0,639771, -0,356079, 3,999939, 3,999939, 3,999939, 45,609216, -125,313191, 0,89723
1614249279,3942, 8, 0, 0,578804, -0,359009, 0,639771, -0,356079, 3,999939, 3,999939, 3,999939, 46,955062, -125,46273, 2,84123
1614249279,4255, 9, 0, 0,578841, -0,35907, 0,639771, -0,355957, 3,999939, 3,999939, 3,999939, 46,20737, -124,116884, 1,345846
1614249279,4567, 10, 0, 0,578833, -0,359192, 0,639709, -0,355957, 3,999939, 3,999939, 3,999939, 46,356909, -124,565499, 2,691691
1614249279,488, 11, 0, 0,578825, -0,359253, 0,639648, -0,356018, 3,999939, 3,999939, 3,999939, 46,506447, -123,668269, 2,093538
1614249279,5192, 12, 0, 0,578712, -0,359314, 0,639648, -0,35614, 3,999939, 3,999939, 3,999939, 44,861524, -125,014115, 1,495384
1614249279,5504, 13, 0, 0,578712, -0,359314, 0,639648, -0,35614, 3,999939, 3,999939, 3,999939, 44,412909, -125,313191, 2,691691
1614249279,5817, 14, 0, 0,578674, -0,359314, 0,639648, -0,356201, 3,999939, 3,999939, 3,999939, 45,160601, -124,266423, 1,196307
1614249279,6128, 15, 0, 0,578607, -0,359314, 0,639709, -0,356201, 3,999939, 3,999939, 3,999939, 45,459678, -124,415961, 2,84123
1614249279,6441, 16, 0, 0,578674, -0,359314, 0,639648, -0,356201, 3,999939, 3,999939, 3,999939, 45,609216, -125,313191, 2,243076
1614249279,6754, 17, 0, 0,578561, -0,359375, 0,639648, -0,356323, 3,999939, 3,999939, 3,999939, 44,711986, -124,715038, 2,392615
1614249279,7067, 18, 0, 0,578561, -0,359375, 0,639648, -0,356323, 3,999939, 3,999939, 3,999939, 45,459678, -124,116884, 2,093538
1614249279,738, 19, 0, 0,578478, -0,359497, 0,639587, -0,356445, 3,999939, 3,999939, 3,999939, 46,057832, -124,266423, 2,990768
1614249279,7695, 20, 0, 0,578432, -0,359558, 0,639526, -0,356567, 3,999939, 3,999939, 3,999939, 44,861524, -123,817807, 0,89723
1614249279,8008, 21, 0, 0,578529, -0,359558, 0,639404, -0,356628, 3,999939, 3,999939, 3,999939, 45,609216, -124,266423, 3,439384
1614249279,832, 22, 0, 0,578567, -0,359497, 0,639404, -0,356628, 3,999939, 3,999939, 3,999939, 45,459678, -123,668269, 2,093538
1614249279,8631, 23, 0, 0,578575, -0,359436, 0,639465, -0,356567, 3,999939, 3,999939, 3,999939, 46,20737, -124,715038, 2,392615
1614249279,8943, 24, 0, 0,578576, -0,359375, 0,639465, -0,356628, 3,999939, 3,999939, 3,999939, 46,356909, -125,014115, 2,990768
1614249279,9258, 25, 0, 0,578576, -0,359375, 0,639465, -0,356628, 3,999939, 3,999939, 3,999939, 44,412909, -125,313191, 2,243076
1614249279,9571, 26, 0, 0,578651, -0,359314, 0,639465, -0,356567, 3,999939, 3,999939, 3,999939, 44,412909, -123,817807, 2,691691
1614249279,9882, 27, 0, 0,578689, -0,359314, 0,639465, -0,356506, 3,999939, 3,999939, 3,999939, 45,758755, -123,668269, 2,392615
1614249280,0193, 28, 0, 0,57874, -0,359375, 0,639282, -0,356689, 3,999939, 3,999939, 3,999939, 44,113832, -124,565499, 1,495384
1614249280,0506, 29, 0, 0,57874, -0,359436, 0,639282, -0,356628, 3,999939, 3,999939, 3,999939, 45,011063, -124,715038, 2,093538
1614249280,0819, 30, 0, 0,578748, -0,359375, 0,639343, -0,356567, 3,999939, 3,999939, 3,999939, 44,711986, -124,715038, 1,345846
1614249280,1132, 31, 0, 0,578786, -0,359314, 0,639343, -0,356567, 3,999939, 3,999939, 3,999939, 44,412909, -123,51873, 1,196307
1614249280,1445, 0, 0, 0,578816, -0,359314, 0,639282, -0,356628, 3,999939, 3,999939, 3,999939, 44,861524, -125,014115, 2,691691
1614249280,1758, 1, 0, 0,578816, -0,359314, 0,639282, -0,356628, 3,999939, 3,999939, 3,999939, 44,711986, -124,116884, 1,345846
1614249280,2069, 2, 0, 0,578711, -0,359375, 0,639343, -0,356628, 3,999939, 3,999939, 3,999939, 45,459678, -124,415961, 1,794461
1614249280,2381, 3, 0, 0,578681, -0,359375, 0,639404, -0,356567, 3,999939, 3,999939, 3,999939, 46,057832, -125,612268, 2,990768
1614249280,2694, 4, 0, 0,578673, -0,359375, 0,639343, -0,356689, 3,999939, 3,999939, 3,999939, 45,609216, -123,817807, 2,243076
1614249280,3007, 5, 0, 0,578665, -0,359375, 0,639282, -0,356812, 3,999939, 3,999939, 3,999939, 45,459678, -125,163653, 1,794461
1614249280,332, 6, 0, 0,578636, -0,359314, 0,639343, -0,356812, 3,999939, 3,999939, 3,999939, 44,711986, -124,116884, 2,093538
1614249280,3633, 7, 0, 0,578628, -0,359314, 0,639282, -0,356934, 3,999939, 3,999939, 3,999939, 46,057832, -123,817807, 2,243076
1614249280,3946, 8, 0, 0,578628, -0,359314, 0,639282, -0,356934, 3,999939, 3,999939, 3,999939, 45,160601, -124,565499, 1,495384
1614249280,4261, 9, 0, 0,578628, -0,359314, 0,639282, -0,356934, 3,999939, 3,999939, 3,999939, 45,011063, -125,163653, 2,392615
1614249280,4576, 10, 0, 0,578598, -0,359253, 0,639343, -0,356934, 3,999939, 3,999939, 3,999939, 45,160601, -125,313191, 2,691691
1614249280,4891, 11, 0, 0,578569, -0,359192, 0,639404, -0,356934, 3,999939, 3,999939, 3,999939, 43,665217, -125,014115, 1,196307
1614249280,5205, 12, 0, 0,578539, -0,35907, 0,639465, -0,356995, 3,999939, 3,999939, 3,999939, 45,011063, -124,116884, 1,345846
1614249280,5519, 13, 0, 0,578561, -0,359131, 0,639343, -0,357117, 3,999939, 3,999939, 3,999939, 44,711986, -124,715038, 2,093538
1614249280,5834, 14, 0, 0,578561, -0,359131, 0,639343, -0,357117, 3,999939, 3,999939, 3,999939, 45,609216, -122,771038, 2,243076
1614249280,6149, 15, 0, 0,578629, -0,35907, 0,639282, -0,357178, 3,999939, 3,999939, 3,999939, 46,20737, -123,668269, 1,794461
1614249280,6464, 16, 0, 0,578561, -0,359131, 0,639343, -0,357117, 3,999939, 3,999939, 3,999939, 45,011063, -123,369192, 1,794461
1614249280,6778, 17, 0, 0,578561, -0,359131, 0,639343, -0,357117, 3,999939, 3,999939, 3,999939, 44,861524, -126,35996, 3,439384
1614249280,7092, 18, 0, 0,578553, -0,359192, 0,639282, -0,357178, 3,999939, 3,999939, 3,999939, 44,861524, -125,313191, 2,243076
1614249280,7404, 19, 0, 0,578629, -0,35907, 0,639282, -0,357178, 3,999939, 3,999939, 3,999939, 45,609216, -125,612268, 1,495384
1614249280,7719, 20, 0, 0,578764, -0,35907, 0,63916, -0,357178, 3,999939, 3,999939, 3,999939, 46,356909, -125,612268, 1,196307
1614249280,8034, 21, 0, 0,578726, -0,359131, 0,63916, -0,357178, 3,999939, 3,999939, 3,999939, 45,459678, -124,715038, 2,84123
1614249280,8349, 22, 0, 0,578725, -0,359192, 0,63916, -0,357117, 3,999939, 3,999939, 3,999939, 45,459678, -125,163653, 1,794461
1614249280,8662, 23, 0, 0,578718, -0,359131, 0,639099, -0,3573, 3,999939, 3,999939, 3,999939, 46,506447, -123,668269, 1,794461
1614249280,8975, 24, 0, 0,578718, -0,359131, 0,639099, -0,3573, 3,999939, 3,999939, 3,999939, 45,758755, -124,116884, 3,588922
1614249280,9288, 25, 0, 0,578688, -0,35907, 0,63916, -0,3573, 3,999939, 3,999939, 3,999939, 45,609216, -124,565499, 1,943999
1614249280,9601, 26, 0, 0,578718, -0,359131, 0,639099, -0,3573, 3,999939, 3,999939, 3,999939, 45,609216, -123,51873, 1,943999
1614249280,9916, 27, 0, 0,578718, -0,359131, 0,639099, -0,3573, 3,999939, 3,999939, 3,999939, 47,104601, -125,014115, 1,196307
1614249281,0229, 28, 0, 0,578756, -0,35907, 0,639099, -0,3573, 3,999939, 3,999939, 3,999939, 45,160601, -125,612268, 2,691691
1614249281,054, 29, 0, 0,578755, -0,359192, 0,639099, -0,357178, 3,999939, 3,999939, 3,999939, 45,758755, -125,911345, 2,093538
1614249281,0851, 30, 0, 0,578718, -0,359192, 0,639099, -0,357239, 3,999939, 3,999939, 3,999939, 45,160601, -125,014115, 1,196307
1614249281,1163, 31, 0, 0,578709, -0,359253, 0,639038, -0,3573, 3,999939, 3,999939, 3,999939, 44,861524, -124,565499, 1,495384
1614249281,1478, 0, 0, 0,578852, -0,359192, 0,638977, -0,357239, 3,999939, 3,999939, 3,999939, 45,609216, -125,313191, 1,495384
1614249281,1793, 1, 0, 0,578709, -0,359253, 0,639038, -0,3573, 3,999939, 3,999939, 3,999939, 45,011063, -125,46273, 2,093538
1614249281,2106, 2, 0, 0,578709, -0,359253, 0,639038, -0,3573, 3,999939, 3,999939, 3,999939, 46,20737, -124,116884, 2,392615
1614249281,2419, 3, 0, 0,578709, -0,359253, 0,639038, -0,3573, 3,999939, 3,999939, 3,999939, 45,160601, -122,771038, 1,943999
1614249281,2733, 4, 0, 0,578815, -0,359192, 0,638977, -0,3573, 3,999939, 3,999939, 3,999939, 44,861524, -123,817807, 2,691691
1614249281,3046, 5, 0, 0,578777, -0,359192, 0,638977, -0,357361, 3,999939, 3,999939, 3,999939, 44,263371, -125,911345, 1,345846
1614249281,3361, 6, 0, 0,578844, -0,359253, 0,638916, -0,3573, 3,999939, 3,999939, 3,999939, 45,011063, -124,116884, 2,093538
1614249281,3674, 7, 0, 0,578874, -0,359314, 0,638855, -0,3573, 3,999939, 3,999939, 3,999939, 46,057832, -125,014115, 1,196307
1614249281,3985, 8, 0, 0,578836, -0,359375, 0,638855, -0,3573, 3,999939, 3,999939, 3,999939, 45,160601, -124,266423, 2,243076
1614249281,4296, 9, 0, 0,578806, -0,359375, 0,638916, -0,357239, 3,999939, 3,999939, 3,999939, 44,113832, -125,313191, 1,196307
1614249281,461, 10, 0, 0,578798, -0,359436, 0,638855, -0,3573, 3,999939, 3,999939, 3,999939, 44,861524, -124,565499, 0,448615
1614249281,4925, 11, 0, 0,578768, -0,359375, 0,638916, -0,3573, 3,999939, 3,999939, 3,999939, 46,057832, -124,266423, 1,943999
1614249281,524, 12, 0, 0,578701, -0,359314, 0,638977, -0,357361, 3,999939, 3,999939, 3,999939, 45,758755, -123,668269, 1,794461
1614249281,5555, 13, 0, 0,578731, -0,359375, 0,638916, -0,357361, 3,999939, 3,999939, 3,999939, 45,609216, -124,565499, 2,243076
1614249281,5868, 14, 0, 0,578739, -0,359314, 0,638977, -0,3573, 3,999939, 3,999939, 3,999939, 45,459678, -125,163653, 1,794461
1614249281,6181, 15, 0, 0,578731, -0,359314, 0,638916, -0,357422, 3,999939, 3,999939, 3,999939, 45,160601, -122,771038, 2,691691
1614249281,6496, 16, 0, 0,578731, -0,359314, 0,638916, -0,357422, 3,999939, 3,999939, 3,999939, 44,113832, -123,817807, 2,990768
1614249281,6809, 17, 0, 0,578836, -0,359314, 0,638855, -0,357361, 3,999939, 3,999939, 3,999939, 44,861524, -126,060883, 0,89723
1614249281,7122, 18, 0, 0,578769, -0,359314, 0,638916, -0,357361, 3,999939, 3,999939, 3,999939, 46,955062, -123,668269, 3,140307
1614249281,7434, 19, 0, 0,578874, -0,359314, 0,638855, -0,3573, 3,999939, 3,999939, 3,999939, 45,609216, -125,014115, 1,495384
1614249281,7749, 20, 0, 0,578798, -0,359314, 0,638855, -0,357422, 3,999939, 3,999939, 3,999939, 45,160601, -124,266423, 1,495384
1614249281,8061, 21, 0, 0,578874, -0,359253, 0,638855, -0,357361, 3,999939, 3,999939, 3,999939, 46,805524, -124,565499, 1,943999
1614249281,8373, 22, 0, 0,578836, -0,359253, 0,638855, -0,357422, 3,999939, 3,999939, 3,999939, 45,758755, -124,116884, 2,392615
1614249281,8688, 23, 0, 0,578866, -0,359253, 0,638794, -0,357483, 3,999939, 3,999939, 3,999939, 45,459678, -123,369192, 2,093538
1614249281,9003, 24, 0, 0,578895, -0,359253, 0,638733, -0,357544, 3,999939, 3,999939, 3,999939, 43,36614, -124,565499, 0,89723
1614249281,9318, 25, 0, 0,57879, -0,359314, 0,638794, -0,357544, 3,999939, 3,999939, 3,999939, 44,113832, -125,313191, 2,243076
1614249281,9631, 26, 0, 0,578866, -0,359253, 0,638794, -0,357483, 3,999939, 3,999939, 3,999939, 46,805524, -125,014115, 1,943999
1614249281,9944, 27, 0, 0,578828, -0,359253, 0,638794, -0,357544, 3,999939, 3,999939, 3,999939, 45,160601, -124,266423, 1,495384
1614249282,0261, 28, 0, 0,578828, -0,359314, 0,638794, -0,357483, 3,999939, 3,999939, 3,999939, 45,758755, -124,116884, 2,093538
1614249282,0575, 29, 0, 0,578798, -0,359314, 0,638855, -0,357422, 3,999939, 3,999939, 3,999939, 44,263371, -122,920577, 0,598154
1614249282,089, 30, 0, 0,578874, -0,359253, 0,638855, -0,357361, 3,999939, 3,999939, 3,999939, 43,665217, -124,266423, 2,243076
1614249282,1205, 31, 0, 0,578836, -0,359314, 0,638855, -0,357361, 3,999939, 3,999939, 3,999939, 45,011063, -125,911345, 1,345846
1614249282,152, 0, 0, 0,578798, -0,359436, 0,638855, -0,3573, 3,999939, 3,999939, 3,999939, 44,412909, -125,612268, 2,243076
1614249282,1836, 1, 0, 0,578836, -0,359375, 0,638855, -0,3573, 3,999939, 3,999939, 3,999939, 46,057832, -124,565499, 1,495384
1614249282,2151, 2, 0, 0,57897, -0,359375, 0,638733, -0,3573, 3,999939, 3,999939, 3,999939, 44,412909, -125,313191, 1,196307
1614249282,2466, 3, 0, 0,578933, -0,359375, 0,638733, -0,357361, 3,999939, 3,999939, 3,999939, 44,861524, -125,313191, 1,943999
1614249282,2781, 4, 0, 0,57897, -0,359375, 0,638733, -0,3573, 3,999939, 3,999939, 3,999939, 44,412909, -124,565499, 1,943999
1614249282,3096, 5, 0, 0,579076, -0,359314, 0,638672, -0,3573, 3,999939, 3,999939, 3,999939, 45,758755, -124,116884, 3,140307
1614249282,3411, 6, 0, 0,579151, -0,359253, 0,638672, -0,357239, 3,999939, 3,999939, 3,999939, 45,011063, -124,116884, 2,84123
1614249282,3724, 7, 0, 0,579143, -0,359314, 0,638611, -0,3573, 3,999939, 3,999939, 3,999939, 45,758755, -125,46273, 2,392615
1614249282,4039, 8, 0, 0,579038, -0,359375, 0,638672, -0,3573, 3,999939, 3,999939, 3,999939, 45,011063, -125,46273, 0
1614249282,4354, 9, 0, 0,57903, -0,359375, 0,638611, -0,357422, 3,999939, 3,999939, 3,999939, 46,20737, -124,415961, 2,093538
1614249282,4669, 10, 0, 0,579, -0,359375, 0,638672, -0,357361, 3,999939, 3,999939, 3,999939, 44,113832, -124,565499, 1,196307
1614249282,4985, 11, 0, 0,579, -0,359436, 0,638672, -0,3573, 3,999939, 3,999939, 3,999939, 47,403677, -123,369192, 3,588922
1614249282,53, 12, 0, 0,578924, -0,359436, 0,638672, -0,357422, 3,999939, 3,999939, 3,999939, 44,412909, -124,565499, 2,990768
1614249282,5615, 13, 0, 0,578991, -0,359558, 0,638611, -0,3573, 3,999939, 3,999939, 3,999939, 45,609216, -125,313191, 1,943999
1614249282,5928, 14, 0, 0,579089, -0,359497, 0,638489, -0,357422, 3,999939, 3,999939, 3,999939, 45,758755, -125,163653, 0,598154
1614249282,6243, 15, 0, 0,579097, -0,359497, 0,63855, -0,3573, 3,999939, 3,999939, 3,999939, 47,104601, -125,014115, 1,495384
1614249282,6558, 16, 0, 0,579097, -0,359497, 0,63855, -0,3573, 3,999939, 3,999939, 3,999939, 44,861524, -125,014115, 1,495384
1614249282,6873, 17, 0, 0,579029, -0,359558, 0,638611, -0,357239, 3,999939, 3,999939, 3,999939, 45,758755, -124,116884, 1,046769
1614249282,7188, 18, 0, 0,578954, -0,359558, 0,638611, -0,357361, 3,999939, 3,999939, 3,999939, 46,057832, -123,817807, 1,196307
1614249282,7502, 19, 0, 0,579067, -0,359497, 0,638611, -0,357239, 3,999939, 3,999939, 3,999939, 46,805524, -125,612268, 1,943999
1614249282,7815, 20, 0, 0,579029, -0,359558, 0,638611, -0,357239, 3,999939, 3,999939, 3,999939, 45,459678, -125,46273, 1,345846
1614249282,813, 21, 0, 0,579096, -0,359558, 0,63855, -0,357239, 3,999939, 3,999939, 3,999939, 45,011063, -124,715038, 3,887999
1614249282,8446, 22, 0, 0,579096, -0,359558, 0,63855, -0,357239, 3,999939, 3,999939, 3,999939, 46,955062, -125,911345, 2,84123
1614249282,8759, 23, 0, 0,57905, -0,359619, 0,638489, -0,357361, 3,999939, 3,999939, 3,999939, 46,057832, -124,266423, 0,89723
1614249282,9072, 24, 0, 0,578983, -0,359619, 0,63855, -0,357361, 3,999939, 3,999939, 3,999939, 45,160601, -125,014115, 1,495384
1614249282,9385, 25, 0, 0,578908, -0,35968, 0,63855, -0,357422, 3,999939, 3,999939, 3,999939, 44,861524, -126,060883, 3,439384
1614249282,97, 26, 0, 0,578908, -0,35968, 0,63855, -0,357422, 3,999939, 3,999939, 3,999939, 44,113832, -125,014115, 1,943999
1614249283,0015, 27, 0, 0,578908, -0,35968, 0,63855, -0,357422, 3,999939, 3,999939, 3,999939, 45,758755, -125,911345, 2,093538
1614249283,0328, 28, 0, 0,57884, -0,359741, 0,638611, -0,357361, 3,999939, 3,999939, 3,999939, 46,057832, -124,266423, 1,196307
1614249283,0639, 29, 0, 0,578878, -0,359741, 0,638611, -0,3573, 3,999939, 3,999939, 3,999939, 45,459678, -123,668269, 0,598154
1614249283,095, 30, 0, 0,578878, -0,359741, 0,638611, -0,3573, 3,999939, 3,999939, 3,999939, 45,758755, -124,715038, 1,794461
1614249283,1261, 31, 0, 0,578878, -0,359741, 0,638611, -0,3573, 3,999939, 3,999939, 3,999939, 45,011063, -125,911345, 1,794461
1614249283,1576, 0, 0, 0,578878, -0,359741, 0,638611, -0,3573, 3,999939, 3,999939, 3,999939, 46,20737, -124,415961, 3,140307
1614249283,1891, 1, 0, 0,578907, -0,359802, 0,63855, -0,3573, 3,999939, 3,999939, 3,999939, 43,067063, -124,116884, 3,140307
1614249283,2204, 2, 0, 0,578907, -0,359802, 0,63855, -0,3573, 3,999939, 3,999939, 3,999939, 45,609216, -125,612268, 0,89723
1614249283,2516, 3, 0, 0,578802, -0,359802, 0,638611, -0,357361, 3,999939, 3,999939, 3,999939, 44,412909, -123,219654, 1,196307
1614249283,2829, 4, 0, 0,57884, -0,359802, 0,638611, -0,3573, 3,999939, 3,999939, 3,999939, 44,861524, -124,565499, 2,990768
1614249283,3144, 5, 0, 0,578735, -0,359802, 0,638672, -0,357361, 3,999939, 3,999939, 3,999939, 46,805524, -125,014115, 2,990768
1614249283,3459, 6, 0, 0,578727, -0,359741, 0,638611, -0,357544, 3,999939, 3,999939, 3,999939, 44,263371, -124,715038, 0,299077
1614249283,3774, 7, 0, 0,578765, -0,359741, 0,638611, -0,357483, 3,999939, 3,999939, 3,999939, 45,011063, -124,415961, 1,046769
1614249283,4085, 8, 0, 0,578727, -0,359802, 0,638611, -0,357483, 3,999939, 3,999939, 3,999939, 46,20737, -124,715038, 1,794461
1614249283,4396, 9, 0, 0,578727, -0,359802, 0,638611, -0,357483, 3,999939, 3,999939, 3,999939, 44,711986, -125,163653, 2,392615
1614249283,4709, 10, 0, 0,578689, -0,359802, 0,638611, -0,357544, 3,999939, 3,999939, 3,999939, 44,113832, -124,266423, 1,495384
1614249283,5025, 11, 0, 0,578651, -0,359924, 0,638611, -0,357483, 3,999939, 3,999939, 3,999939, 44,861524, -123,817807, 2,990768
1614249283,534, 12, 0, 0,578584, -0,359802, 0,638672, -0,357605, 3,999939, 3,999939, 3,999939, 46,356909, -124,266423, 1,943999
1614249283,5656, 13, 0, 0,578516, -0,359802, 0,638733, -0,357605, 3,999939, 3,999939, 3,999939, 44,861524, -124,565499, 2,990768
1614249283,5969, 14, 0, 0,578622, -0,359741, 0,638672, -0,357605, 3,999939, 3,999939, 3,999939, 44,113832, -123,51873, 2,243076
1614249283,6284, 15, 0, 0,578689, -0,359863, 0,638611, -0,357483, 3,999939, 3,999939, 3,999939, 46,057832, -125,014115, 1,943999
1614249283,6599, 16, 0, 0,578592, -0,359863, 0,638733, -0,357422, 3,999939, 3,999939, 3,999939, 44,861524, -125,612268, 2,243076
1614249283,6914, 17, 0, 0,578667, -0,359863, 0,638733, -0,3573, 3,999939, 3,999939, 3,999939, 45,758755, -122,920577, 2,093538
1614249283,7227, 18, 0, 0,578667, -0,359863, 0,638733, -0,3573, 3,999939, 3,999939, 3,999939, 44,861524, -125,313191, 1,196307
1614249283,7538, 19, 0, 0,578696, -0,359924, 0,638672, -0,3573, 3,999939, 3,999939, 3,999939, 45,459678, -124,715038, 1,345846
1614249283,7851, 20, 0, 0,578726, -0,359985, 0,638611, -0,3573, 3,999939, 3,999939, 3,999939, 45,758755, -124,116884, 1,345846
1614249283,8162, 21, 0, 0,578726, -0,359985, 0,638611, -0,3573, 3,999939, 3,999939, 3,999939, 45,609216, -125,014115, 2,990768
1614249283,8477, 22, 0, 0,578621, -0,360046, 0,638672, -0,3573, 3,999939, 3,999939, 3,999939, 45,758755, -124,715038, 2,392615
1614249283,8793, 23, 0, 0,578583, -0,360107, 0,638672, -0,3573, 3,999939, 3,999939, 3,999939, 44,113832, -124,565499, 2,691691
1614249283,9107, 24, 0, 0,578545, -0,360168, 0,638672, -0,3573, 3,999939, 3,999939, 3,999939, 45,160601, -123,817807, 1,495384
1614249283,9419, 25, 0, 0,578545, -0,360168, 0,638672, -0,3573, 3,999939, 3,999939, 3,999939, 46,356909, -125,014115, 1,196307
1614249283,9731, 26, 0, 0,578612, -0,360229, 0,638611, -0,357239, 3,999939, 3,999939, 3,999939, 46,20737, -124,116884, 2,392615
1614249284,0044, 27, 0, 0,578679, -0,360168, 0,63855, -0,3573, 3,999939, 3,999939, 3,999939, 45,609216, -125,313191, 2,243076
1614249284,0359, 28, 0, 0,578717, -0,360107, 0,63855, -0,3573, 3,999939, 3,999939, 3,999939, 46,057832, -124,565499, 2,243076
1614249284,0672, 29, 0, 0,578717, -0,360107, 0,63855, -0,3573, 3,999939, 3,999939, 3,999939, 45,609216, -124,565499, 2,243076
1614249284,0983, 30, 0, 0,578726, -0,359985, 0,638611, -0,3573, 3,999939, 3,999939, 3,999939, 46,506447, -125,911345, 1,046769
